pid,user,amount
93,0xb3cdcf03246913e8c8d9764f3ebe73be73f454ac,10791438608867882495
93,0xcfd60e5fdbe487bb74b235fc01ef7ee747ae3427,25663702555375029940
93,0xd6f10a6c46a56310f979e05ad523a99ec4b9a8dd,256813314778933469599
93,0x155dd9f8eb4d5b4de192cf98c12bc972f652b199,72383912486777037678
93,0xb8243a38a1cfaa3914ada7ed3b1bcf6f38f68f99,80751538728772351697
93,0xfc5b70053d3f5a36d15768df5369fa3b888e96ee,30697685858870063953
93,0xcc2368eaf57c66f86cd91d0c905e3bc0dbb478a0,272601424447682118695
93,0xf1f45f26cbac3cde9e5e69e6a92190a954428044,276555728458288864447
93,0x426240ead0592e195cf492d1c270f893fbadd01c,276555728458288864447
93,0x35bc5733ff0056a5d26dd10bb2f5cdf18926b5b1,15929249574071571918
93,0xb810ded7d71b7efe88da11087bb64cd44664e2f5,56202258660987895711
93,0x686c9c3f0f351f52baa8513f57601d645437493d,95096914620969998604
93,0x134d01830a81a43e051ec444f4ea97df51f4d54c,13827786422914443222
93,0x76cbcc245d3d16d526c2708dfcccb1d4ad3b3dac,82299169042439645983
93,0x285c782c4e1cbd2f2bed1b01abd0c8f27dd1ffb4,69138932114572216111
93,0xac457a98a2c722cead70efecae6810fc1a633c2d,276555728458288864447
93,0xa38f0392853e37963f8f60f80d8661ac79214a81,276555728458288864447
93,0x943a445cf8128ab27f7745b8ee6dffae6c9fe61e,67106263957350092125
93,0xa9a1848aeb76edddeac27a307f9e59e55c0dd4cc,13827786422914443222
93,0xb37b7e0be3471cbc4a738d50883f1951d09be9a6,276555728458288864447
93,0x62977a1f4d510929ac52909134f838e0f840780c,69605199493794180437
93,0xd9fb704d7a2ca357a6479039a158a0ea5e304a3c,27655572845828886444
93,0x87b1e1c121c82f9d1bda4e34ec0225d0bf153ffb,72902585373308829718
93,0xd883782e181ff170a5364968ab7278a3169026a3,76977279892976849545
93,0xb7ab2a76cc3e75366b63fd7af5643a609a67a086,262546999448175250939
93,0x84e5d7fbb447e004469c1ebea188631f3883d3ef,82966718537486659334
93,0x3b6ba58ca6cfc4191694aeabd415bb579bcf95c9,276555728458288864447
93,0x983a48be321fd188e574b80fdeccefa29e487897,14784789136096079029
93,0xe270e2b1275f2801eb67c8561a2e2ded1f8cfad4,97150155627198461336
93,0x3feba4b988c2fdcc8315d480ed0f4e05c77c297d,69682312195995400312
93,0xbf9ae95a439e4c5138cc4ada7e59d1e26beb2a1b,26966732619145539334
93,0x6eb51af850c21dc02d996599f3342fff22356ef7,276555728458288864447
93,0xbed6a04764ea1796d3749946a027696f2616e996,276555728458288864447
93,0x78d2c438fdf933a4f02858973e34dd647718e2f9,18252736988212450054
93,0xf41741c2f690293bf5b47cdc31ca980be5a44a39,276555728458288864447
93,0x51808241fcee9072b394416a67d3b049203e11b5,32794963758792417565
93,0x6a8d5e5fda51ce6578a59dc2ba9c8142c9da3df4,40559473784346151189
93,0x7b1356c22be696a086e953716388d727dc1d86bd,209012577792117853584
93,0xcd8806f3c3b0ccaad6729d38e006488ba2830697,257672938795613486792
93,0x3b4ae029585e02363e81b2214b1237de35323928,19607125887978697142
93,0x8e34986c77ac68529de2aafbb9e1b9bf80576203,81488505104405906436
93,0xad4489f64a8be791294116d3e99d2721c7f0a72a,276555728458288864447
93,0x5e4ef28d291bfae513dadd3ab6ce29c897231346,108058726285990016174
93,0x3b9e8f764ecbe645f4bfec1a3c6fa1c8ee855106,276555728458288864447
93,0x9ea52fa9d4fdb25e50efefa137b54d9fba2b0b12,4175991499720161853
93,0x12898e671d1083e916123ec3ad0aff13511bce40,55311145691657772889
93,0x4fc476b0b8d55742ff377836eba754057d0cbbaa,13445496317603430576
93,0xca49e9cf70555164f85d8f727b95947b8c77b7cd,29794245599125595
93,0x4ffc303753f985d64ca4afa19fc1674a7c2f8d11,235045232391827044237
93,0x1e596403ea087259db70824cf7e490d4ccba69eb,188714968640164434299
93,0x442bee95d7fea5217431a02a0df4d10bb1e85e68,276555728458288864447
93,0x4365efc04c611a553185baa34f39a217b5797c16,35960912138705082551
93,0x139612df42395a9a49714f7c5fe4eff25f64d79d,13827786422914443222
93,0x2fa2e0f5b613999e00513ffde9aa1ff80ecc86fc,13322918651417099791
93,0x4981c4086f83f6c9dd18b0ea80c34fa7b0b37e80,276555728458288864447
93,0x247cc82258d1df00a7afca507437e043c6998567,4408918325344421511
93,0xa75fdf0385943e17565a0b9d49654f6b4feb9e11,276555728458288864447
93,0xa611d8b0feee7230bb27875923d71328134d8277,72631288333622817625
93,0xeb80077d98a5f4407afe29cda0293d3f8a55805c,217750476678688173342
93,0x6bfa14a589a4213677cca49205537f3aa091a1b4,215946643153201040599
93,0xfb8079b202049ed0d9a01d8596b925e00258826e,180396019240992902920
93,0x632215ff0690084212cbb3d59ca0a6a6713d9e02,276555728458288864447
93,0xcd0a463d42b4d9934cd27783c6620761f58de698,276555728458288864447
93,0xd66cd02b8ce99ab0e12c08b29f14d6a0a3c6d847,12893342717164924533
93,0xdb621db7ea07745afd05ef408801c70f7f3b5110,100357850742627990490
93,0x74cf028426285bdd1501492da9501761607ee83a,57033014548641530660
93,0xd091ff5672b7082295c16fc35de0a40629b227bd,276555728458288864447
93,0xcfec5434a10097e4cb4b5a9200f78be016acc239,3820236701884201404
93,0x2e16a06a8cdc8ef53a7825f6d23563d87fbdddf6,276555728458288864447
93,0xf764960ed96c9f093cee460e48fc45ecf31b45a1,95682113823044163642
93,0x25fc7849f6fd768986c33a94161f6c926a9a6f65,177081478616646874962
93,0xfcfc98d6a309750fa779a68e27ae9b695e11afda,13827786422914443222
93,0x1ef9f4deb45c470244d53ca6f1135816fa7a5f52,87446280097977320592
93,0x34e040ae65e8cbfde0b8e2f8bbda396f8f05e46c,30075627075944261512
93,0xf6762e66b28eb57d266905bc9c678aaa392af4a7,1313614106086167938
93,0x3df58fda18ff4cee1c8dd1779eccd9776367b2f5,66373374829989327467
93,0xcc2bb809c16faec1503359d6c5bfb5f0a53f5507,253878158724709177563
93,0x1704938f45e6476d4761cbac6ecbb4aa6de652b4,276555728458288864447
93,0x82d3602ae5224ec317d7ded9c919aa251bfc854c,9225898889024989517
93,0xfba17aca0797f72bd8152c5e519100c0c4caf0ad,206755212069677468437
93,0xe5348acca3061a742af08be6b6d102879e06b8c9,215290584180210972478
93,0x916fb3b05be26372c8376f3a26c4e952619e6428,82966718537486659334
93,0x9c37b1e0c2af0c5a8bc4ba129e82bff6681cfdeb,69139073640583474448
93,0xbad19e37e23ebb8e91ad0b7bfdbc193f4010ba2e,42209597070070177525
93,0x168b761193ad0989ac5fe22b6765a516796aff58,140415690789353973313
93,0xbc4f73db77c5f8798ca87455618e1405d2e78356,5301703737410202700
93,0x5dc1af17c2a8d677654683d152fe6bb8b40a2fa2,245846299832011583592
93,0xe17106410c6a9a6a36a5436a7108d287d58b67c4,10948002758104950626
93,0xec834f2dd4a5f38073b86480b75ccf7f5659b610,71904489399155104756
93,0xf979a3ed486c7bb5b29fe2e6e4acb76bc1448a02,41483359268743329667
93,0x61cc1772504d8ea3a865c348959db96b224381c5,28776593910444072198
93,0xd2263d68072275ccb291f10a4028ebc5ab72223d,276555728458288864447
93,0xeebe2e213474996f3f323f3ae0611822db67f5f0,82966718537486659334
93,0x899a2f83acf2c8e270dac9c5547760442b49cb38,28426501589275680196
93,0xa5d7103299d19d97f28cce3b8984c780093e4988,69138932114572216111
93,0xe41d7f167d254437610d82a3833c3a1e0ba3a780,166151513039840039696
93,0x4e1f8384f992978182901c98c89c7cd3bc0d1fb9,276555728458288864447
93,0x7bdc78fce40ae052e17b7f3f61275510493ea838,13827786422914443222
93,0x12c73a4d59b60fc56b0d32a58ebd0d76ba558b5a,94523076289687575461
93,0x3d36f9f140222504dd31e566a161803faddf32bb,43969975539555699399
93,0xef91e857b2f957e6495f5010fba8c3e67c3e65e8,142541770680169812502
93,0xb521ba53dd76e6a503425d973464f6329213d2c6,276555728458288864447
93,0xa88d9e439cf55e77870562489b41a0e3ad772b52,54244065636092751547
93,0x9c1ed1428a5f6375d3505d5e46680d5a1afacb73,24954600528605619092
93,0x06936a04de401421b44e01b753b2de549a9d54ac,68941964235470962172
93,0x3c0ccdfa2fd87dae7364d8ee5db53b305f6cc0da,276555728458288864447
93,0xcb36fd9bf9e6be4bb1af8e47dbf1f0e120f08435,276555728458288864447
93,0xb9bfc11c32b6f1b09df687d96dfa9072a292315f,205226680233329121200
93,0x1f45fe00eeed49270edd25252b46a93f9dce8201,112279699443856503927
93,0x97a10e3163c473a7df1eb5738eb2d5b7fccd3bf5,137762914692296921924
93,0x0516d3298a602a79387778b13d6927989ebbd190,276555728458288864447
93,0xed9d067599f6daae95c66ea7ea698c9e77c95bfc,276555728458288864447
93,0xc90943e4ab3cba873d7405fc9ed6ed5fa80c88d0,156576885877372131537
93,0x7921780c2056488ba01ba469c1bb40151622bdac,78720515789535107743
93,0x897f3a29f9ef2350c628be6abdc5898831f1a64d,29176085693567356855
93,0x24c5f86241c93dca788dd5fc0fd5af0a52e83779,128598413733104321968
93,0x399a2d8b791656c6c5260530328cf6358199c3a5,8296671853748665933
93,0x8c706b924c90d9c9d20e3483789e6de56c7f9305,128614148085039777282
93,0x32283342cb0ed16a62e056d8ca3764f682aeacdd,276555728458288864447
93,0xd2c3d75e5d91064d2711e39d3773e4190a01b03f,7649463238898291322
93,0xab59f56857b38fd7fac9b81e510f06a06ce02aa1,276555728458288864447
93,0x3eae37d10159091118fdb38986ee940afaad39e1,1935890099208022051
93,0xe138dec9e3febeb8b5e1f90f2387b1f15f9c4774,83256389791939000127
93,0x345fa4f148bfdca72ad3590f7986c537e8067ea3,276555728458288864447
93,0x9edb3b23db4161ec25a06a2036b1620efcdceaa5,276555728458288864447
93,0x7831ddfff2beefe3428230d65a7231b93f3553cd,4858694237183227173
93,0x1a1947318d09199c6c198892072b1d0f2f306f87,194609092313177225515
93,0x9c8566d0097046e3c0726b85474036b9cda78585,27844530415129886890
93,0x50414b85e1f59bee5639b2d0ff9ead3695079fde,276555728458288864447
93,0xdb640a9ae319b58c49942818905a92506dc820b0,130951913812111784038
93,0x13a677a1320929eb5b6de09abbfe8fa07a7574ba,220980243272944166271
93,0xfe54d971803073f923c65cae2b1179301893eeb7,74145512800417066243
93,0xc2437af081d76c4770c3da471b7afab847259892,178911387030683578227
93,0xc41578868e8709a080fed6cef518dfc44189b24a,276555728458288864447
93,0xf15083a3124f4fbf61724b59cffaade13c3d5f85,69483366876020609667
94,0x7c5d5112676c9eece395fdea41bab397820a60c0,11872927064187557458
94,0xdce079cee4bc75d2b7e9ec21f55e9f3a4f19e8fe,208327492901327331549
94,0xa92206848c7232eb1873209ca603602fad12e385,233006042857884660
94,0xfc5b70053d3f5a36d15768df5369fa3b888e96ee,8481342446261856293
94,0x373d789852ffe83518e61f8b079cb582d637dd9c,15364421320570662288
94,0x3f6a7448771dd57addde86252ad06441b88750f4,27275163235779878836
94,0xab61508d24c1bd51e434175a5f231cda17655a82,11029765160583233928
94,0x0dc7af019b736c458725a8a43383f323f3bf6148,3783562001572992337
94,0xce18e1efdd43b79a3ef206f1f53132a1f012f015,19783224298073570664
94,0x89a14c59ed896734b3da0de4eb9c826f727ba641,165791762994074414168
94,0x6d79add48cf4bab813773235ca20f5942f5e39d0,31577452543074489882
94,0x45c524db824dea27e48229ef0a7b730740156144,277529008655805550
94,0xa75fdf0385943e17565a0b9d49654f6b4feb9e11,378368457124657207369
94,0xe192296f9fcd3c09d847119cf20a6dc8f97bef7c,4501400318254135028
94,0x137a2216a97d56b80c15ad33eb67a870609fd46a,67890288174472191139
94,0x8d43274e6c0797dd2adad6e6add15945ca0798df,3663091914285533261
94,0xef7e97beddff6c769ab09716f5d7b0af9e513c85,75315790787111089649
94,0x52d73946bc7adb43b9524b21584533b58930ee19,150631581574222179298
94,0x314cda6a0fcd1a8b555c59eb5a4b476eb3791e66,8560656441128429546
94,0x46f87cab342f8cd967ffc41f5b6e18803713855e,30126316314844435859
94,0xba6e61797d6d9ff765aacf7a97cf2a1b475e7ce7,75315790787111089649
94,0xf84c1910fe90b560afcd00edfcdc311147c7c7a5,296256013723615925
94,0x68eadabefdaaaa3be2501bb4a5e0f48b9b40357e,104172057119765731774
94,0xb304d0469ef609a6e114897d9c4308922476809a,30062228505291767911
94,0xc9cd8a9d6d0ff03e9deeeffaf408c0861df232d1,3143681107454016881955
94,0x740320f15bf19a2ece2eb13576e69fd6700bb8d4,759182296118114451979
94,0x14027e7c8d862f44300a19c88b1668802a2aa758,9037894894453330757
94,0xe5348acca3061a742af08be6b6d102879e06b8c9,131560325659633151206
94,0xe9097f85c4d0b2979c4d6e10075ca4f98dff8cdf,18914111626723991615
94,0xfca85f249512ba4aef5a5367a10d02e242d993bd,2772957434787549207482
94,0x69fe687c1a843142bd5609ca3a5fecd1858cbc0c,23463823910008215943
94,0x135ed30f0c95c7ec6cf90f5a5033f2081ee9b174,108526266953662290525
94,0x2f64152969e64747eca65f2b27e00b4a8f76339d,104635909582755881051
94,0x0f8dfda2cc073a6160c03ca856bec0f376e54440,225984085417420031348
94,0x9eff29b77a100cc1eb334875ff01a979ef540578,74683913720259152011
94,0x5d3209ccc1fcf392e4966c73310a833715c9ec0e,150450767519448232348
94,0xe8e0da50396c59972248e3d335618ae6d3677e0d,26629268197612699252
94,0x89450dad63f537dfd26b660c1c4ef478b25e9c8f,35344200429473281884
94,0x12299729f3ca770a6cd2390db467948a1473e7a8,21184984563180245366
94,0xc1d6e322934d097a7aafa077f8147091e512aef2,5588118423370195095
94,0x81389bf2b1fcda287b090119ea3cc706a16b6c36,25495011331040546566
94,0x64d7408c9805cf71b4fc8fe0bee9c753ec130340,16690327329029255473
94,0x11333e91fadec9ace3583cadf7555ed264abfb2c,195029296718056125585
94,0xdf1965211b65585e432faf00ca175100218a4e1d,602526326296888717
94,0x5b2ff5bd49289213bf0235486638ce863d3a5690,32313294607622679599
94,0x0473a13cb3088ebd0092ea137170508da3f7fb8c,117789967189111965799
94,0x123b9910ece76ac4666a88c5bd02d51cfdaa38ac,101375456094060407509
94,0x725f10c62afb1dd04072e0873f6ad4de707898a4,55458415696996265834
94,0xc825c4ed0ce2607939a201f12b591f015d634090,316326321305866576526
94,0xe53839cc71e0270acf1702e2ab5e7fe79e6eb33a,88706126339324647455
94,0x1b74b9957f31376466a9d72f758d21c6a0e59fb8,20702391001708409047
94,0x9c0d605958ac114cbbf227662458146932f06a7a,77340814262444070149
94,0xcdce61608526bb0f28a1a8594684522d76b7c3ca,11660664950427211546
94,0x3feea98d2181c531bc0b13b111fb68108deb6316,6269338854326888720
94,0x2b1e747fd93a52af8f9498bbfda7c288f539fe0d,25247083491754356608
94,0xe042fd38c9e99abc078e0084e289c149f8fe4571,31545824525391772583
94,0x98201ec055844576c8c26c03d556de976075c074,15880372216154609274
94,0xf8224b980801cd03a32ba156f22ec0e8beba5ecf,15651156007724903023
94,0x4ecb6e1dc6a5a97401beb16b7974d108c6dc1534,11083985273292836679
94,0xa96c4007bdc9048726b1da6df8b319db00ccb05d,8262860994915165257
94,0x6bc314aa833a3554283d75902e9b0e6bafc8c588,141532796802112830
94,0xe310a4225734430df41ebab4aab0f8886cd31180,4400774798600708015
94,0x1a31aa91f8f7aef0fdb21a227dce37f99b96398d,5191002763019433820
94,0x8fb30b3c0bf0355056238d071b74c20d399526d6,1506315815742221792
94,0x19b0d6095324c87aa55e359c43a61113036b9f3a,44271158465941467089
94,0x02e20a1cdaa83b3ba759f7f71fab45af37e3c4e6,16991363791647429827
94,0xe9c27f19789c9fa189f5d3174ed468fbc610e914,15665684483719106647
94,0xca927f005b5b8d333351c481ab3246689c9533be,15063158157422217929
94,0x3598a53d18b801a048d099818ba55890b6885ec5,1280480845873618176283
94,0xbbb7b32a5e384829fa67e200041d64e4dd8a6105,1195306232076274974457
94,0x0411ce7384d89a915e630c49b3d95d0fb1eae172,1506315815742221792
94,0x22801922544fefc518e1c80fba92f633fe58161b,1137177281299709411878
94,0x40e130041dd70193a536e930092023f0025b44d0,9344478444210321889
94,0x000deef80c998e56cdb387392096d6109be0c283,11714583167768570958
94,0x9a0b1794b3648a94c4fbf5ad610f97c0a7a19afa,18075789788906661515
94,0xbcc4f15ccd0d6880e5057dd2a679e6196294634e,16569473973164439722
94,0x6519c57f53e04c0877ff1be4072d67ff82067b75,47061557733071591231
94,0x2fce1b9e954ea2b7bf4b63bed6f4958df4006bc8,11878129086727247562
94,0xa0545311cac29f6a4c1e48126a76aa891203bd60,15479701538184566260
94,0x374e28417340776906452b5f249841bf1ee5b85e,15966947646867551005
94,0xfd7d1b7d8644f32b57c2736c9557240dd5e05475,293690059251922918801
94,0xc89a6347e873fb3d78d3ee49086cc1dfad2085b8,30126316314844435859
94,0xa96ba069b95e767b588cce0090bc5936fd867e57,15063158157422217929
94,0x5739928bbcf4cf6932369f1d590ede8a8cd53cda,587938448939735518768
94,0x7184303b1b9e46ac83fa9d585f34660141897281,10614247335392295618
94,0xfea567b1989c3221d37434e273b0d85cbf8bacf8,1947969827564208684396
94,0x42b3d65094a75cb7daeff8d92737e8a31814c2e4,5570227299678925349545
94,0x7a1b2cbcf8d3302558a80ce62777d1066cb34d36,15176441604194811862
94,0x89593d976db25e6581b48839cbffa1d1dbf9ff8b,29611034147921285554
94,0xb02fe8ce7ed1edb018611fd0f7dc983028a5e41f,3012631631484443585
94,0x1b8d8284f116a0e17ac5f39c0f856bbde0a50a3a,15312005831618276240
94,0x8ee8bec88c2e2b6d1c464f856f90ea9ea5dba947,2058900629685888973012
94,0xcf5523e623e5cba5d644cad4fa5841794a56d921,3223488192140082803
94,0xf7e74a9a394226058e14bfc17deafdb76eebbb25,15665684483719106647
94,0x8dd7b41c2a54f4ae983b5240eff60977494e65ed,1900357962712024673
94,0xa6238ad98fd85cf70f21e6268abfa27cd5be11d3,43525301523949853839
94,0xa267097d89170819528be58f319ccc547029bc36,50260749956109328548
94,0xdb431b724e0effe13ce83705ce9893943719a169,13602058552974522041
94,0x020891d1e23ab9a8a5cdc6def299761c5aee0b22,1130440510221806062143
94,0x85aea15c8f7621f5d69bac3274d26e8ce21fd034,15059245172476766184
94,0x0c8b512ac0b4a0c53b8b776e3970b0587ce9dc7a,32565667571875902980
94,0xbf245ad0755b29b418485d03f5dac70202f9f379,30126316314844435859
94,0x6c7c4ccdef88529e34f3cf494335bced753afa5c,16853603267137167072
94,0xb76af3b2d258c35ccbc2384f26259618b5a4eb73,317492085698829734841
94,0xe0a6c2f26944b3762f7feaf520672f79bba488e1,14491065297316074821
94,0xd46e22b8c879d6f8baf86dc48d3f7aeb010b6c5e,234098779222133300308
94,0x76d44a33156971ec900f15345f17c53424248446,416487299550438329745
94,0x38084b751e6a1a7d2adc3af11df5f285d26877b9,283892978146405677
94,0x238a4a5429333d71c6c8ed7362d6efe80f84ed50,1446659800170922546529
94,0x074d804f67b8699ac625716807caddca6be868b4,170548099613049382628
94,0x11635a708efb00943d3a13695df3170b4691f797,7997001164371753273
94,0x3e8c87364716665b79401e6b59e0158d6e346eb2,17506862154411276803
94,0x91919b27174dcb4eb742e82c86695b24cba73aa1,9693335102722690533
94,0x055c9d415a461d624fdafaf02d106fe6b9aff929,15063158157422217929
94,0x30be61a4932e6656f69814209c67e3c2c9cc2988,1506315815742221792
94,0x102dacc9753c55fd84b3c322956a7682838cec50,11384553606286864357
94,0x7b76a1aa842c5c162a48a9e29549a22c8699b9ed,17692897578283535524
94,0x99af03df3b0b9c1ab603329e3bd10bb04740e50b,10667259520018735011
94,0x48d716e6801cd09c7cd696e56c8b904fb7589f1d,1069558663400929351173
94,0x835649a4ad9c806405b03e39bfcd02d6e81b408f,23089815768854395129
94,0x3433196b4ca55476d5c7e278d1deec3a13571b9a,4917920320336126691
94,0x7c608b36f8a0aa5dcd610fbf188c189fd27a1fdc,3315889768638414651
94,0x1196c2eb9dd9466cfdd9a0c72ccfb7cb78e1b7a6,30356898849330270471
94,0xdd1fcdd7232bd9547b02ada8de664896f20f8fe1,136373875552694812477
94,0xe1a2da58329027591d43885457ed048d3092b515,258124002470121615813
94,0xe55b5a27b07dcb0039aba4a9c50642042777cb82,677638605848958552
94,0x38b41dd55280b70a517e5a0c62645631252014b1,174211622562033484
94,0xa2c8e2b42648d65aae25ab2a8b8777772560918e,73716587267602264331
94,0x553b818cb2b8e54676edfd6c3993ca0c2de256fe,44908640851407981506
94,0xba031b684fd253dcc9241375c9f5996ffb94016c,23994224560910078217
94,0xd09d54e254765cc874963a1a7faee0f24b1491ba,17597854134728605290
94,0x27170dafaf5bfafbe2ac6a0a0c80b7af63379493,28193528039812778870
94,0x66be2c0290003c992b7c4716d8eb0cf8833be65e,15063158157422217929
94,0xccec1e41d8c151fa97d4ff82cff1aedb3348f6f3,4635468507065029376
94,0x801b5dfd41fece415a584f60d32a90793de1ba51,9026600932217848865
94,0xf9e11f3d963573383c92cbe9acfac4687acb4fae,66753802850938001742
94,0xbecc9e2fb7ffa9fd78206e1bf551c2c0b124347c,33138947946328879445
94,0x523c25bd3a2b177be4d167b9f5652a71f12b6510,41779539300647133924
94,0x269646f8f3ada97cdf7091d6068a33d0be0054a2,10230150899216999603
94,0x5233eb9a9cf8d9f3f9f51416ee79c85a82074473,2872573518145895784
94,0x1f9debc082d4b67e1ca4794bc90864f854f69885,21366866447597260670
94,0x68aaec04a5a8255a33c28f0df5d6495acd8c4d70,51559283920771337852
94,0xdcae611be1470b5c23cfdf2502cb9cbd9a925720,45189474472266653789
94,0xf5fd30be8bb640df8556c60b54a30cd5f5cc071d,286841947840199178505
94,0xd89c62a1a2ba7160f0c22ec511b7271f645d92b7,322250876488301145017
94,0x2f9fea412205bad39afc7c533295768a6167110f,7997648643897051619
94,0xbce30090b8acf13a713e9c7ffcdfdf464b1b1df7,15228915873910304578
94,0xc06f87b3bc613d2c26fad7f09e4a852cc8738ec7,301263163148444358596
94,0xa68c3f63207a51c214d634804e6c484631f4fe5b,15324815882403106496
94,0xada4389661b5aa5756636ca7d3c051c3d04edabb,477575469206874018176
94,0x2b38c58d0e35cd7e1d8afedba74b406d538ae5d9,2034103797085074015
94,0x79a485651497c30cd31fb7f6dd1f9b1ae1d34a94,37017679215236458686
94,0xcd047a95ec0ea962500181cab5d6d4dae2692bbe,96055105763163202768
94,0x2c1271e61e1d4afd54a1cde802003f04bf8c3e82,35506860999968645137
94,0xbcef09f2ad78d4298955f14d0547186fe37bd7bb,9434066519353438681
94,0x0b883157c508faa2db50b36a3f95f0ad57a5dd7c,102128212307322637564
94,0x23dbb3a6e997059621e40dd88110e5b199a4a46c,14284839803402669030
94,0xa4c8acdbc448081776212d943056599ead5436e9,271211964950020424
94,0x336ab40d41ecdb624a5c7f7050de30c525f95b09,2000628770108021679
94,0x7cb8d356eec798ca08783017fb5e24da2b51b733,30126316314844435859
94,0xa17232fe4e7f2a4f918d9a4b2071ed7f794cbff0,40591835613347483503
94,0x72590bdd8c9cc95858854beb825f11376cdf0a7a,301263163148444358
94,0xc048b9190bcca91d3e740cc1aa682b4a50e7af52,915858623052318317
94,0xc8a876139589a3081ca1d1fb5579eea5bcb950a4,9496892774135868271
94,0x26f9fda1226ef940ac86569f8c01926151de3574,321489774928573096
94,0xd31e9a3e1321c89bb6b400eae70a507e49c1f4be,159673162014726526796
94,0xd7f4afedd1a47b016ba122920a7e9c3ac2bb810d,11866895404696870671
94,0x80c97ecf645cdb4e450068219c1ac8f83ff22efe,27020922049419207085
94,0x0dc57be5c1da9fd74ed4da7dc0407cb624623bd9,2479218710284197917
94,0xb1eb8f50cf1be0db6fddd35f064f56b9c4fa1505,14441556696069705497
94,0x07b1328f7aad6494a3dd1a229c52668974ad5518,75315790787111089649
94,0x6b569e1974ae8d051252cd17eb817e95b0055dfe,3012631631484443585
94,0xb95231d333705b44712f25abe9e10b7fdfe9c9da,11943313736452140532
94,0xb6748359a7520fb0eb30d5d0abed275b365f0868,602526326296888717
94,0x00e6f8d8fb80b0c302a6bd849b79982dc9945b15,15376158764475770856
94,0x9a52b3d9e391e50a97beeda17c050bb249883e0e,15232461440878896315
94,0x9d06433feefa692baac1213f46c366f03c86a095,12449865451820343997
94,0xe89546063d995dfc96d719e4ff533e82a02dbb88,165068702713615401374
94,0xc6fc25f965228efa8264d8dcfa5f80ddc4c1d667,81341054050079976821
94,0x46b7e0a30abf5143ee629e02bb3abb9169ba7ecc,15197623481063568952
